7.382617e-01	1.094555e-01
7.392607e-01	1.088954e-01
7.402597e-01	1.083365e-01
7.412587e-01	1.077788e-01
7.422577e-01	1.072222e-01
7.432567e-01	1.066668e-01
7.442557e-01	1.061125e-01
7.452547e-01	1.055595e-01
7.462537e-01	1.050076e-01
7.472527e-01	1.044568e-01
7.482517e-01	1.039072e-01
7.492507e-01	1.033588e-01
7.502498e-01	1.028116e-01
7.512488e-01	1.022655e-01
7.522478e-01	1.017205e-01
7.532468e-01	1.011767e-01
7.542458e-01	1.006341e-01
7.552448e-01	1.000926e-01
7.562438e-01	9.955230e-02
7.572428e-01	9.901313e-02
7.582418e-01	9.847512e-02
7.592408e-01	9.793825e-02
7.602398e-01	9.740253e-02
7.612388e-01	9.686796e-02
7.622378e-01	9.633453e-02
7.632368e-01	9.580225e-02
7.642358e-01	9.527111e-02
7.652348e-01	9.474112e-02
7.662338e-01	9.421227e-02
7.672328e-01	9.368456e-02
7.682318e-01	9.315799e-02
7.692308e-01	9.263256e-02
7.702298e-01	9.210826e-02
7.712288e-01	9.158511e-02
7.722278e-01	9.106308e-02
7.732268e-01	9.054219e-02
7.742258e-01	9.002244e-02
7.752248e-01	8.950381e-02
7.762238e-01	8.898632e-02
7.772228e-01	8.846996e-02
7.782218e-01	8.795473e-02
7.792208e-01	8.744062e-02
7.802198e-01	8.692764e-02
7.812188e-01	8.641579e-02
7.822178e-01	8.590506e-02
7.832168e-01	8.539545e-02
7.842158e-01	8.488697e-02
7.852148e-01	8.437961e-02
7.862138e-01	8.387337e-02
7.872128e-01	8.336825e-02
7.882118e-01	8.286424e-02
7.892108e-01	8.236136e-02
7.902098e-01	8.185959e-02
7.912088e-01	8.135894e-02
7.922078e-01	8.085940e-02
7.932068e-01	8.036097e-02
7.942058e-01	7.986366e-02
7.952048e-01	7.936746e-02
7.962038e-01	7.887236e-02
7.972028e-01	7.837838e-02
7.982018e-01	7.788551e-02
7.992008e-01	7.739374e-02
8.001998e-01	7.690308e-02
8.011988e-01	7.641353e-02
8.021978e-01	7.592508e-02
8.031968e-01	7.543773e-02
8.041958e-01	7.495149e-02
8.051948e-01	7.446635e-02
8.061938e-01	7.398231e-02
8.071928e-01	7.349937e-02
8.081918e-01	7.301753e-02
8.091908e-01	7.253679e-02
8.101898e-01	7.205714e-02
8.111888e-01	7.157859e-02
8.121878e-01	7.110114e-02
8.131868e-01	7.062478e-02
8.141858e-01	7.014951e-02
8.151848e-01	6.967534e-02
8.161838e-01	6.920225e-02
8.171828e-01	6.873026e-02
8.181818e-01	6.825936e-02
8.191808e-01	6.778955e-02
8.201798e-01	6.732082e-02
8.211788e-01	6.685319e-02
8.221778e-01	6.638664e-02
8.231768e-01	6.592117e-02
8.241758e-01	6.545679e-02
8.251748e-01	6.499349e-02
8.261738e-01	6.453128e-02
8.271728e-01	6.407015e-02
8.281718e-01	6.361010e-02
8.291708e-01	6.315113e-02
8.301698e-01	6.269324e-02
8.311688e-01	6.223643e-02
8.321678e-01	6.178070e-02
8.331668e-01	6.132604e-02
8.341658e-01	6.087246e-02
8.351648e-01	6.041995e-02
8.361638e-01	5.996853e-02
8.371628e-01	5.951817e-02
8.381618e-01	5.906889e-02
8.391608e-01	5.862068e-02
8.401598e-01	5.817354e-02
8.411588e-01	5.772747e-02
8.421578e-01	5.728247e-02
8.431568e-01	5.683854e-02
8.441558e-01	5.639568e-02
8.451548e-01	5.595389e-02
8.461538e-01	5.551316e-02
8.471528e-01	5.507350e-02
8.481518e-01	5.463491e-02
8.491508e-01	5.419738e-02
8.501499e-01	5.376091e-02
8.511489e-01	5.332551e-02
8.521479e-01	5.289117e-02
8.531469e-01	5.245789e-02
8.541459e-01	5.202567e-02
8.551449e-01	5.159451e-02
8.561439e-01	5.116441e-02
8.571429e-01	5.073537e-02
8.581419e-01	5.030739e-02
8.591409e-01	4.988046e-02
8.601399e-01	4.945459e-02
8.611389e-01	4.902978e-02
8.621379e-01	4.860602e-02
8.631369e-01	4.818332e-02
8.641359e-01	4.776167e-02
8.651349e-01	4.734107e-02
8.661339e-01	4.692153e-02
8.671329e-01	4.650304e-02
8.681319e-01	4.608560e-02
8.691309e-01	4.566920e-02
8.701299e-01	4.525386e-02
8.711289e-01	4.483957e-02
8.721279e-01	4.442633e-02
8.731269e-01	4.401413e-02
